بود	 :	 0.0021966794380587486 
ازان	 :	 0.0016517667092379735 
پس	 :	 0.00303107705406556 
برگشت	 :	 0.0004597701149425287 
رزمگاه	 :	 0.0008173690932311622 
رستم	 :	 0.0005108556832694764 
برو	 :	 0.00129416773094934 
کرد	 :	 0.004086845466155811 
سیاه	 :	 0.0005789697743720732 
بشد	 :	 0.0004257130693912303 
تازیان	 :	 0.00011919965942954449 
تا	 :	 0.004137931034482759 
رسید	 :	 0.0008684546615581098 
بننگ	 :	 6.811409110259685e-05 
کیان	 :	 0.00023839931885908899 
شد	 :	 0.0050063856960408685 
آمد	 :	 0.004427415921668796 
پرآزار	 :	 5.108556832694764e-05 
ابا	 :	 0.0008684546615581098 
کاردانان	 :	 3.4057045551298427e-05 
هشیاردل	 :	 3.4057045551298427e-05 
پیران	 :	 0.0016517667092379735 
رهنمون	 :	 5.108556832694764e-05 
شیده	 :	 5.108556832694764e-05 
گرسیون	 :	 1.7028522775649213e-05 
برایشان	 :	 6.811409110259685e-05 
داستان	 :	 0.00047679863771817797 
برگشاد	 :	 0.00011919965942954449 
گذشته	 :	 0.0001532567049808429 
سخنها	 :	 0.00020434227330779056 
یاد	 :	 0.001106853980417199 
بشاهی	 :	 5.108556832694764e-05 
کلاه	 :	 0.0008343976160068114 
مرا	 :	 0.0015495955725840784 
گشت	 :	 0.0016687952320136228 
خورشید	 :	 0.0010217113665389529 
تابنده	 :	 0.00023839931885908899 
ماه	 :	 0.000885483184333759 
مهتران	 :	 0.0001532567049808429 
دسترس	 :	 6.811409110259685e-05 
عنان	 :	 0.00034057045551298427 
هنگام	 :	 0.00023839931885908899 
رزم	 :	 0.0008684546615581098 
منوچهر	 :	 6.811409110259685e-05 
نبد	 :	 0.0003065134099616858 
دست	 :	 0.0016347381864623245 
ایران	 :	 0.0021115368241805023 
بتوران	 :	 0.0002724563644103874 
شبیخون	 :	 8.514261387824607e-05 
خان	 :	 3.4057045551298427e-05 
من	 :	 0.004495530012771392 
جان	 :	 0.001209025117071094 
دلاور	 :	 0.00039165602383993187 
آن	 :	 0.004240102171136654 
مردم	 :	 0.00039165602383993187 
نادلیر	 :	 1.7028522775649213e-05 
ببالین	 :	 3.4057045551298427e-05 
شیر	 :	 0.001770966368667518 
برین	 :	 0.0009706257982120051 
کینه‌گر	 :	 3.4057045551298427e-05 
سازیم	 :	 6.811409110259685e-05 
زود	 :	 0.00039165602383993187 
وگرنه	 :	 0.00011919965942954449 
برآرند	 :	 0.00017028522775649213 
مرز	 :	 0.00047679863771817797 
دود	 :	 0.00035759897828863347 
سزد‌گر	 :	 0.00010217113665389528 
کنون	 :	 0.001209025117071094 
این	 :	 0.002979991485738612 
کشورم	 :	 1.7028522775649213e-05 
سراسر	 :	 0.0005789697743720732 
فرستادگان	 :	 8.514261387824607e-05 
گسترم	 :	 3.4057045551298427e-05 
وز	 :	 0.0011749680715197957 
چین	 :	 0.00035759897828863347 
هزاران	 :	 5.108556832694764e-05 
هزار	 :	 0.0004427415921668795 
کارزار	 :	 0.0010727969348659004 
بیاریم	 :	 3.4057045551298427e-05 
سپاه	 :	 0.004410387398893146 
بسازیم	 :	 3.4057045551298427e-05 
هر	 :	 0.003371647509578544 
سو	 :	 0.0006130268199233716 
موبدان	 :	 0.0002554278416347382 
رای	 :	 0.0010557684120902511 
هشیار	 :	 0.0001532567049808429 
خویش	 :	 0.0018901660280970626 
نهادند	 :	 0.000561941251596424 
با	 :	 0.007339293316304811 
گفت	 :	 0.004189016602809706 
سالار	 :	 0.0009706257982120051 
ما	 :	 0.0029459344401873136 
را	 :	 0.01084716900808855 
جیحون	 :	 0.0001532567049808429 
گذشت	 :	 0.000323541932737335 
زدن	 :	 0.00017028522775649213 
کوس	 :	 0.0005108556832694764 
شاهی	 :	 0.0001532567049808429 
بران	 :	 0.0016517667092379735 
دشت	 :	 0.001362281822051937 
لشکر	 :	 0.0033886760323541933 
گهی	 :	 0.00023839931885908899 
ساختن	 :	 8.514261387824607e-05 
شب	 :	 0.001191996594295445 
تاختن	 :	 0.0002554278416347382 
جنگست	 :	 5.108556832694764e-05 
خون	 :	 0.0019582801191996594 
ریختن	 :	 0.00037462750106428267 
گیو	 :	 0.0012601106853980418 
آویختن	 :	 0.00011919965942954449 
سرافراز	 :	 0.0004086845466155811 
گردان	 :	 0.0013452532992762878 
شهر	 :	 0.0008173690932311622 
تیغ	 :	 0.0010727969348659004 
آب	 :	 0.0015495955725840784 
داده	 :	 8.514261387824607e-05 
به	 :	 0.014814814814814815 
زهر	 :	 0.00017028522775649213 
افراسیاب	 :	 0.0006130268199233716 
برافروخت	 :	 3.4057045551298427e-05 
بخت	 :	 0.0008684546615581098 
شادی	 :	 0.0001532567049808429 
نمود	 :	 0.00023839931885908899 
ابر	 :	 0.0006641123882503193 
پهلوانان	 :	 0.00020434227330779056 
بکرد	 :	 8.514261387824607e-05 
برسم	 :	 3.4057045551298427e-05 
ردان	 :	 6.811409110259685e-05 
نویسندهٔ	 :	 3.4057045551298427e-05 
نامه	 :	 0.0010046828437633036 
پیش	 :	 0.003933588761174968 
خواند	 :	 0.00047679863771817797 
سخنهای	 :	 0.00018731375053214133 
بایسته	 :	 6.811409110259685e-05 
چندی	 :	 0.00037462750106428267 
براند	 :	 0.0004257130693912303 
خواست	 :	 0.000561941251596424 
انجمن	 :	 0.000800340570455513 
بنزدیک	 :	 0.0007492550021285653 
ختن	 :	 5.108556832694764e-05 
فرستاد	 :	 0.0004257130693912303 
کشوری	 :	 0.00022137079608343976 
بهر	 :	 0.0010217113665389529 
نامداری	 :	 0.0001532567049808429 
مهتری	 :	 8.514261387824607e-05 
سپه	 :	 0.0016687952320136228 
جنگ	 :	 0.002707535121328225 
داشت	 :	 0.0002554278416347382 
بیژن	 :	 0.0012260536398467432 
بدان	 :	 0.0018050234142188166 
گونه	 :	 0.00047679863771817797 
هفته	 :	 0.00023839931885908899 
برآمد	 :	 0.0014303959131545339 
دریای	 :	 0.0002554278416347382 
جوشان	 :	 8.514261387824607e-05 
زمین	 :	 0.002315879097488293 
بردمید	 :	 0.0001532567049808429 
ندید	 :	 0.00023839931885908899 
گله	 :	 0.0002724563644103874 
هرچ	 :	 0.000561941251596424 
بودش	 :	 0.00011919965942954449 
اسبان	 :	 0.0004086845466155811 
یله	 :	 0.0001532567049808429 
آورد	 :	 0.0010217113665389529 
کز	 :	 0.0009706257982120051 
گه	 :	 0.0005789697743720732 
تور	 :	 0.00023839931885908899 
پدر	 :	 0.0007322264793529162 
پسر	 :	 0.0006811409110259685 
راز	 :	 0.00017028522775649213 
گشادن	 :	 8.514261387824607e-05 
گرفت	 :	 0.0007151979565772669 
دینار	 :	 0.00034057045551298427 
دادن	 :	 0.0001532567049808429 
آراسته	 :	 0.00010217113665389528 
بی‌نیازی	 :	 5.108556832694764e-05 
خواسته	 :	 0.00023839931885908899 
گزین	 :	 0.0004427415921668795 
پنجه	 :	 6.811409110259685e-05 
نبرده	 :	 8.514261387824607e-05 
جنگی	 :	 0.0006811409110259685 
برآورده	 :	 0.00010217113665389528 
سرفراز	 :	 5.108556832694764e-05 
سپردم	 :	 5.108556832694764e-05 
ترا	 :	 0.0008684546615581098 
خوارزم	 :	 0.0001532567049808429 
ساز	 :	 0.0002554278416347382 
نگهبان	 :	 0.000323541932737335 
باش	 :	 0.0002894848871860366 
کمربستهٔ	 :	 6.811409110259685e-05 
دگر	 :	 0.0011579395487441465 
نامداران	 :	 0.0010387398893146019 
بفرمود	 :	 0.001191996594295445 
ممان	 :	 5.108556832694764e-05 
رخت	 :	 3.4057045551298427e-05 
مه	 :	 6.811409110259685e-05 
تخت	 :	 0.0010046828437633036 
نو	 :	 0.00039165602383993187 
آشتی	 :	 5.108556832694764e-05 
جز	 :	 0.0012260536398467432 
بجنگ	 :	 0.0012601106853980418 
بکینه	 :	 0.00020434227330779056 
مگوی	 :	 3.4057045551298427e-05 
کسی	 :	 0.001685823754789272 
کو	 :	 0.0009025117071094083 
برد	 :	 0.00064708386547467 
آتش	 :	 0.0006981694338016177 
بهم	 :	 0.00034057045551298427 
دوان	 :	 0.000323541932737335 
کرده	 :	 0.0004938271604938272 
باشد	 :	 0.0007492550021285653 
ستم	 :	 0.0002554278416347382 
پر	 :	 0.0027415921668795234 
مایه	 :	 0.0004086845466155811 
بیدار	 :	 0.0006130268199233716 
پهلوان	 :	 0.0015666240953597275 
پیر	 :	 0.0005278842060451256 
جوان	 :	 0.0005278842060451256 
برفتند	 :	 0.0008514261387824606 
پند	 :	 0.00039165602383993187 
برام	 :	 3.4057045551298427e-05 
شتاب	 :	 0.00023839931885908899 
ترگ	 :	 0.0004597701149425287 
زرین	 :	 0.000323541932737335 
خروشان	 :	 0.000323541932737335 
بکردار	 :	 0.0008343976160068114 
غرنده	 :	 3.4057045551298427e-05 
میغ	 :	 0.0001362281822051937 
آگاهی	 :	 0.00010217113665389528 
پیروز	 :	 0.000561941251596424 
توران	 :	 0.0012430821626223925 
بایران	 :	 0.00022137079608343976 
جفاپیشه	 :	 3.4057045551298427e-05 
بدگوهر	 :	 5.108556832694764e-05 
کینه	 :	 0.0009876543209876543 
نیاید	 :	 0.0004427415921668795 
خواب	 :	 0.000561941251596424 
برآورد	 :	 0.0005108556832694764 
خواهد	 :	 0.0004086845466155811 
ننگ	 :	 0.0004086845466155811 
سنان	 :	 0.00018731375053214133 
تابد	 :	 5.108556832694764e-05 
مگر	 :	 0.0009365687526607067 
سواران	 :	 0.0009876543209876543 
سیصد	 :	 0.00011919965942954449 
بجیحون	 :	 3.4057045551298427e-05 
گذار	 :	 5.108556832694764e-05 
سپاهی	 :	 0.0004427415921668795 
نبرد	 :	 0.001362281822051937 
بگردون	 :	 3.4057045551298427e-05 
دلیران	 :	 0.0006641123882503193 
بدرگاه	 :	 8.514261387824607e-05 
بانگ	 :	 0.00022137079608343976 
تبیره	 :	 0.00011919965942954449 
نیابند	 :	 3.4057045551298427e-05 
آوای	 :	 0.00017028522775649213 
شیپور	 :	 6.811409110259685e-05 
زخم	 :	 0.0001532567049808429 
درای	 :	 6.811409110259685e-05 
گویی	 :	 0.00035759897828863347 
‌گر	 :	 0.0004427415921668795 
هژبر	 :	 0.0001532567049808429 
براه	 :	 0.0004257130693912303 
سپرد	 :	 0.00023839931885908899 
او	 :	 0.004086845466155811 
نه	 :	 0.002332907620263942 
کمربسته	 :	 3.4057045551298427e-05 
رفت	 :	 0.0007322264793529162 
شیدهٔ	 :	 3.4057045551298427e-05 
ستاند	 :	 5.108556832694764e-05 
بشمشیر	 :	 0.0001532567049808429 
پیلان	 :	 0.0003065134099616858 
مست	 :	 0.00022137079608343976 
ایشان	 :	 0.0004257130693912303 
کوه	 :	 0.0015666240953597275 
پست	 :	 0.0004257130693912303 
بشنید	 :	 0.00064708386547467 
گفتار	 :	 0.0010387398893146019 
کاراگهان	 :	 3.4057045551298427e-05 
پراندیشه	 :	 8.514261387824607e-05 
بنشست	 :	 8.514261387824607e-05 
کای	 :	 0.0009025117071094083 
بخردان	 :	 0.00011919965942954449 
ایدون	 :	 0.0001532567049808429 
شنیدستم	 :	 5.108556832694764e-05 
بلند	 :	 0.00064708386547467 
گزند	 :	 0.0002724563644103874 
سیه	 :	 0.0001532567049808429 
بکوب	 :	 1.7028522775649213e-05 
پیچان	 :	 0.00017028522775649213 
چوب	 :	 3.4057045551298427e-05 
خسرو	 :	 0.0006811409110259685 
بیداد	 :	 0.0003065134099616858 
درخت	 :	 0.00034057045551298427 
بگردد	 :	 0.00010217113665389528 
پادشاهی	 :	 0.0002724563644103874 
شنیده	 :	 5.108556832694764e-05 
نشستند	 :	 0.0001532567049808429 
براز	 :	 1.7028522775649213e-05 
بزرگان	 :	 0.00064708386547467 
فرزانه	 :	 8.514261387824607e-05 
دستان	 :	 6.811409110259685e-05 
سام	 :	 5.108556832694764e-05 
گودرز	 :	 0.00151553852703278 
شیدوش	 :	 3.4057045551298427e-05 
فرهاد	 :	 0.00011919965942954449 
رهام	 :	 0.00020434227330779056 
نیو	 :	 0.0005278842060451256 
طوس	 :	 0.00017028522775649213 
یل	 :	 0.0001362281822051937 
فریبرز	 :	 0.00017028522775649213 
دمان	 :	 0.0007833120476798637 
گستهم	 :	 0.0008514261387824606 
گرگین	 :	 0.00017028522775649213 
زنگه	 :	 8.514261387824607e-05 
گژدهم	 :	 3.4057045551298427e-05 
جزین	 :	 0.0001532567049808429 
که‌بودند	 :	 0.0001532567049808429 
رمه	 :	 0.00018731375053214133 
چنین	 :	 0.00280970625798212 
جویند	 :	 6.811409110259685e-05 
گاه	 :	 0.0007662835249042146 
دشمن	 :	 0.0006641123882503193 
تیز	 :	 0.0005789697743720732 
چنگ	 :	 0.0008514261387824606 
بسیچید	 :	 0.00010217113665389528 
بوق	 :	 0.0001532567049808429 
گاودم	 :	 5.108556832694764e-05 
بستند	 :	 6.811409110259685e-05 
رویینه	 :	 5.108556832694764e-05 
خم	 :	 8.514261387824607e-05 
ایوان	 :	 0.000323541932737335 
میدان	 :	 0.00011919965942954449 
خرامید	 :	 6.811409110259685e-05 
بیاراستند	 :	 0.00020434227330779056 
پیل	 :	 0.0009195402298850574 
بزد	 :	 0.0004938271604938272 
مهره	 :	 3.4057045551298427e-05 
جام	 :	 0.00034057045551298427 
پشت	 :	 0.0010217113665389529 
گفتی	 :	 0.0009535972754363559 
نیل	 :	 8.514261387824607e-05 
هوا	 :	 0.0006981694338016177 
نیلگون	 :	 6.811409110259685e-05 
رنگ	 :	 0.00023839931885908899 
بسان	 :	 0.0004427415921668795 
پلنگ	 :	 0.0006130268199233716 
بچنگ	 :	 0.00022137079608343976 
اندرون	 :	 0.001379310344827586 
گرز	 :	 0.00047679863771817797 
خروشی	 :	 0.00020434227330779056 
درگاه	 :	 0.00037462750106428267 
که‌ای	 :	 0.0008173690932311622 
رکیب	 :	 8.514261387824607e-05 
نباید	 :	 0.000561941251596424 
یابد	 :	 0.00023839931885908899 
شکیب	 :	 3.4057045551298427e-05 
روم	 :	 0.00034057045551298427 
هندوان	 :	 6.811409110259685e-05 
گزیده	 :	 0.00011919965942954449 
گوان	 :	 0.00020434227330779056 
گردنکش	 :	 6.811409110259685e-05 
بسیچیدهٔ	 :	 3.4057045551298427e-05 
ژیان	 :	 0.0002894848871860366 
خواهند	 :	 5.108556832694764e-05 
نیزه	 :	 0.0004597701149425287 
گزار	 :	 5.108556832694764e-05 
چهل	 :	 6.811409110259685e-05 
نزد	 :	 0.0007662835249042146 
نبیند	 :	 0.0002724563644103874 
بسر	 :	 0.00039165602383993187 
پراگنده	 :	 0.00034057045551298427 
کشور	 :	 0.0002724563644103874 
سوار	 :	 0.0009706257982120051 
فرستاده	 :	 0.0004427415921668795 
شهریار	 :	 0.0011579395487441465 
بفرمان	 :	 0.00020434227330779056 
بجنبید	 :	 6.811409110259685e-05 
بجوش	 :	 6.811409110259685e-05 
خروش	 :	 0.0005278842060451256 
بشبگیر	 :	 0.00010217113665389528 
خروس	 :	 5.108556832694764e-05 
برخاست	 :	 0.00017028522775649213 
کهن	 :	 0.00018731375053214133 
درم	 :	 0.0002894848871860366 
آغاز	 :	 0.0001362281822051937 
گوهر	 :	 0.00022137079608343976 
گستوان	 :	 5.108556832694764e-05 
بجوشن	 :	 3.4057045551298427e-05 
شدند	 :	 0.000561941251596424 
لشکری	 :	 0.00023839931885908899 
همگروه	 :	 0.0001362281822051937 
ساخته	 :	 0.00020434227330779056 
وزیشان	 :	 0.00011919965942954449 
پرداخته	 :	 5.108556832694764e-05 
نخستین	 :	 0.0002724563644103874 
نامدار	 :	 0.0005959982971477225 
شمشیر	 :	 0.0004427415921668795 
زن	 :	 0.00034057045551298427 
سی	 :	 0.00010217113665389528 
برستم	 :	 3.4057045551298427e-05 
نامبردار	 :	 0.0001362281822051937 
ره	 :	 0.00022137079608343976 
گیر	 :	 5.108556832694764e-05 
برکش	 :	 3.4057045551298427e-05 
بگاه	 :	 8.514261387824607e-05 
تاج	 :	 0.0009365687526607067 
نگین	 :	 8.514261387824607e-05 
یکسره	 :	 0.0001362281822051937 
بره	 :	 0.0001362281822051937 
ده	 :	 0.0006811409110259685 
بخواهد	 :	 0.00011919965942954449 
رویین	 :	 0.0005108556832694764 
نای	 :	 0.0001532567049808429 
کابل	 :	 5.108556832694764e-05 
مپای	 :	 6.811409110259685e-05 
نیابد	 :	 0.00034057045551298427 
آرام	 :	 0.0002724563644103874 
الانان	 :	 8.514261387824607e-05 
داد	 :	 0.0021966794380587486 
نژاد	 :	 0.0001532567049808429 
کن	 :	 0.00064708386547467 
گروه	 :	 0.000323541932737335 
شایستهٔ	 :	 8.514261387824607e-05 
ببر	 :	 0.0002724563644103874 
برآری	 :	 3.4057045551298427e-05 
دمار	 :	 8.514261387824607e-05 
دمنده	 :	 6.811409110259685e-05 
بزرگ	 :	 0.000323541932737335 
درنده	 :	 8.514261387824607e-05 
گرگ	 :	 0.0004427415921668795 
زند	 :	 5.108556832694764e-05 
خواه	 :	 0.00023839931885908899 
چهارم	 :	 0.00022137079608343976 
بگودرز	 :	 0.0002724563644103874 
ورا	 :	 0.0005449127288207748 
اندرز	 :	 8.514261387824607e-05 
رو	 :	 0.00020434227330779056 
زواره	 :	 5.108556832694764e-05 
گرازه	 :	 0.00018731375053214133 
سپهدار	 :	 0.0009706257982120051 
بستن	 :	 8.514261387824607e-05 
شدن	 :	 0.0002724563644103874 
بی‌درنگ	 :	 8.514261387824607e-05 
کشوادگان	 :	 6.811409110259685e-05 
آزادگان	 :	 0.00018731375053214133 
فرمود	 :	 0.00039165602383993187 
رفتی	 :	 8.514261387824607e-05 
بستهٔ	 :	 5.108556832694764e-05 
نگر	 :	 0.0002554278416347382 
نیازی	 :	 3.4057045551298427e-05 
آباد	 :	 0.00034057045551298427 
نبندد	 :	 0.00010217113665389528 
کش	 :	 0.00017028522775649213 
ناید	 :	 0.00011919965942954449 
زیان	 :	 6.811409110259685e-05 
نپسندد	 :	 5.108556832694764e-05 
بدی	 :	 0.0004257130693912303 
دادگر	 :	 0.0004086845466155811 
برگذر	 :	 5.108556832694764e-05 
بری	 :	 1.7028522775649213e-05 
سری	 :	 8.514261387824607e-05 
فرست	 :	 3.4057045551298427e-05 
هشیوار	 :	 0.00017028522775649213 
بگشای	 :	 5.108556832694764e-05 
گوش	 :	 0.00023839931885908899 
چادر	 :	 8.514261387824607e-05 
مهربانی	 :	 0.00010217113665389528 
بپوش	 :	 3.4057045551298427e-05 
دادکن	 :	 1.7028522775649213e-05 
یزدان	 :	 0.0010727969348659004 
نیکی	 :	 0.0002894848871860366 
دهش	 :	 0.0001362281822051937 
بشاه	 :	 0.00011919965942954449 
فرمان	 :	 0.0007322264793529162 
برتر	 :	 0.00023839931885908899 
شید	 :	 3.4057045551298427e-05 
سان	 :	 0.0006130268199233716 
شوم	 :	 0.00037462750106428267 
دهی	 :	 0.00010217113665389528 
رهی	 :	 0.00010217113665389528 
نوان	 :	 0.00011919965942954449 
بلشکر	 :	 0.00020434227330779056 
دمادم	 :	 5.108556832694764e-05 
شست	 :	 0.00010217113665389528 
گشته	 :	 0.00037462750106428267 
وزان	 :	 0.000800340570455513 
ژنده	 :	 8.514261387824607e-05 
چهار	 :	 0.0001362281822051937 
بیاراسته	 :	 6.811409110259685e-05 
پشتشان	 :	 5.108556832694764e-05 
زر	 :	 0.0004086845466155811 
نشستنگه	 :	 5.108556832694764e-05 
زیب	 :	 0.00017028522775649213 
فر	 :	 0.0004086845466155811 
نشست	 :	 0.0004597701149425287 
برانگیخت	 :	 0.00011919965942954449 
مر	 :	 0.0007662835249042146 
بنیک	 :	 3.4057045551298427e-05 
اختری	 :	 3.4057045551298427e-05 
برآریم	 :	 0.00011919965942954449 
بی‌آزار	 :	 3.4057045551298427e-05 
منزل	 :	 0.0001532567049808429 
نزدیک	 :	 0.0010557684120902511 
زیبد	 :	 0.0001532567049808429 
سران	 :	 0.0005789697743720732 
برگزید	 :	 0.0001532567049808429 
خنجر	 :	 0.000323541932737335 
ایرانیان	 :	 0.00039165602383993187 
نامور	 :	 0.0010217113665389529 
ده‌هزار	 :	 3.4057045551298427e-05 
گوی	 :	 0.0003065134099616858 
خور	 :	 0.0003065134099616858 
گفتهٔ	 :	 6.811409110259685e-05 
پور	 :	 0.00037462750106428267 
برافراخته	 :	 8.514261387824607e-05 
بسیار	 :	 0.00035759897828863347 
کردم	 :	 6.811409110259685e-05 
هستند	 :	 3.4057045551298427e-05 
شوی	 :	 0.00023839931885908899 
بگویی	 :	 5.108556832694764e-05 
بشنوی	 :	 0.00010217113665389528 
بزیبد	 :	 3.4057045551298427e-05 
رسیدم	 :	 0.00010217113665389528 
کردار	 :	 0.000561941251596424 
بی	 :	 3.4057045551298427e-05 
ببستند	 :	 0.0001532567049808429 
فریدون	 :	 0.00011919965942954449 
فرخ	 :	 0.00047679863771817797 
داغ	 :	 0.00011919965942954449 
درد	 :	 0.0010557684120902511 
دیده	 :	 0.0006641123882503193 
زرد	 :	 0.0002894848871860366 
سوک	 :	 3.4057045551298427e-05 
ایرج	 :	 5.108556832694764e-05 
نتابید	 :	 3.4057045551298427e-05 
تنها	 :	 0.0001532567049808429 
بمهر	 :	 0.00020434227330779056 
وفا	 :	 0.0001532567049808429 
خویشتن	 :	 0.0004938271604938272 
همین	 :	 0.0001532567049808429 
نام	 :	 0.001106853980417199 
مهر	 :	 0.0009876543209876543 
نبینم	 :	 6.811409110259685e-05 
بدلت	 :	 6.811409110259685e-05 
همانست	 :	 8.514261387824607e-05 
آزرمجوی	 :	 1.7028522775649213e-05 
نرم	 :	 0.00010217113665389528 
رد	 :	 0.00010217113665389528 
بیفگند	 :	 0.0001362281822051937 
بنیاد	 :	 5.108556832694764e-05 
بد	 :	 0.0025713069391230313 
بنزد	 :	 8.514261387824607e-05 
منش	 :	 8.514261387824607e-05 
زمان	 :	 0.0011409110259684972 
کرده‌ای	 :	 3.4057045551298427e-05 
شاهان	 :	 0.00018731375053214133 
آزرده‌ای	 :	 1.7028522775649213e-05 
بگذارد	 :	 8.514261387824607e-05 
تباه	 :	 0.00020434227330779056 
فراوان	 :	 0.0004427415921668795 
گناه	 :	 0.00020434227330779056 
